2991,171.99414,224.58945,152.30206,85,203.40176,40.131966
2992,175.2346,228.82698,150.80644,81.260994,203.40176,39.63343
2993,175.2346,228.82698,150.80644,81.260994,203.40176,39.63343
2994,170.49854,233.31378,149.5601,79.51613,199.66277,40.38123
2995,170.49854,233.31378,149.5601,79.51613,199.66277,40.38123
2996,173.739,215.86511,145.57184,77.521996,196.17302,39.63343
2997,173.739,215.86511,145.57184,77.521996,196.17302,39.63343
2998,179.47214,216.86218,142.82991,73.78299,192.43402,40.38123
2999,179.47214,216.86218,142.82991,73.78299,192.43402,40.38123
3000,173.739,211.62756,133.8563,71.04105,193.68034,39.63343
3001,173.739,211.62756,133.8563,71.04105,193.68034,39.63343
3002,180.96774,205.39589,137.34605,67.80059,191.93549,39.63343
3003,180.96774,205.39589,137.34605,67.80059,191.93549,39.63343
3004,180.21994,207.39003,126.87683,66.05572,185.95308,40.879765
3005,180.21994,207.39003,126.87683,66.05572,185.95308,40.879765
3006,180.21994,205.14664,129.12024,65.55718,179.47214,40.38123
3007,180.21994,205.14664,129.12024,65.55718,179.47214,40.38123
3008,177.478,201.90616,126.87683,66.304985,175.48387,40.630497
3009,177.478,201.90616,126.87683,66.304985,175.48387,40.630497
3010,179.7214,203.1525,128.6217,66.05572,179.22287,43.870968
3011,179.7214,203.1525,128.6217,66.05572,179.22287,43.870968
3012,174.98534,202.4047,128.87097,66.80351,176.48094,44.3695
3013,174.98534,202.4047,128.87097,66.80351,176.48094,44.3695
3014,173.48973,201.90616,126.3783,65.80645,176.97948,48.856304
3015,173.48973,201.90616,126.3783,65.80645,176.97948,48.856304
3016,174.23753,203.9003,127.62463,65.05865,180.21994,49.604103
3017,174.23753,203.9003,127.62463,65.05865,180.21994,49.604103
3018,177.97653,202.90323,131.11436,66.80351,188.94429,50.601173
3019,177.97653,202.90323,131.11436,66.80351,188.94429,50.601173
3020,180.96774,202.90323,129.3695,68.54839,191.68622,52.595306
3021,180.96774,202.90323,129.3695,68.54839,191.68622,52.595306
3022,175.48387,202.15543,129.12024,78.519066,199.4135,57.331375
3023,175.48387,202.15543,129.12024,78.519066,199.4135,57.331375
3024,173.739,214.12022,130.8651,90.234604,214.86803,69.79472
3025,173.739,214.12022,130.8651,90.234604,214.86803,69.79472
3026,176.23167,229.82404,139.58945,109.17889,224.09091,78.2698
3027,176.23167,229.82404,139.58945,109.17889,224.09091,78.2698
3028,180.46921,231.07037,152.55133,113.914955,222.84457,82.258064
3029,180.46921,231.07037,152.55133,113.914955,222.84457,82.258064
3030,191.93549,232.06746,169.25221,116.40763,226.83284,83.504395
3031,191.93549,232.06746,169.25221,116.40763,226.83284,83.504395
3032,181.46626,230.57184,172.49268,114.66275,225.83577,82.50733
3033,181.46626,230.57184,172.49268,114.66275,225.83577,82.50733
3034,177.72726,230.32257,166.26099,112.917885,216.86218,82.258064
3035,177.72726,230.32257,166.26099,112.917885,216.86218,82.258064
3036,175.2346,229.82404,156.5396,115.41055,216.11438,81.51026
3037,175.2346,229.82404,156.5396,115.41055,216.11438,81.51026
3038,177.97653,229.57477,159.78006,113.16715,217.11145,82.75659
3039,177.97653,229.57477,159.78006,113.16715,217.11145,82.75659
3040,188.44576,234.56012,170,112.41936,214.61876,84.75073
3041,188.44576,234.56012,170,112.41936,214.61876,84.75073
3042,186.45161,232.06746,174.98534,111.17302,216.11438,89.73607
3043,186.45161,232.06746,174.98534,111.17302,216.11438,89.73607
3044,186.20235,237.80058,176.73021,118.1525,215.86511,92.228745
3045,186.20235,237.80058,176.73021,118.1525,215.86511,92.228745
3046,182.7126,234.80939,170.7478,121.14369,215.86511,97.961876
3047,182.7126,234.80939,170.7478,121.14369,215.86511,97.961876
3048,179.22287,232.06746,163.51906,139.09091,216.61292,97.46334
3049,179.22287,232.06746,163.51906,139.09091,216.61292,97.46334
3050,182.21407,229.82404,157.78592,138.09384,215.1173,93.475075
3051,182.21407,229.82404,157.78592,138.09384,215.1173,93.475075
3052,173.739,223.59238,153.79765,108.92962,214.61876,89.4868
3053,173.739,223.59238,153.79765,108.92962,214.61876,89.4868
3054,175.2346,226.3343,151.30498,106.68621,210.38123,87.741936
3055,175.2346,226.3343,151.30498,106.68621,210.38123,87.741936
3056,177.72726,220.10265,144.57478,100.70381,205.89442,85.7478
3057,177.72726,220.10265,144.57478,100.70381,205.89442,85.7478
3058,175.73314,225.83577,142.82991,98.46041,203.65103,84.75073
3059,175.73314,225.83577,142.82991,98.46041,203.65103,84.75073
3060,173.24048,227.0821,136.59825,96.964806,201.90616,82.75659
3061,173.24048,227.0821,136.59825,96.964806,201.90616,82.75659
3062,169.50146,228.07918,135.60118,93.72434,200.9091,81.51026
3063,169.50146,228.07918,135.60118,93.72434,200.9091,81.51026
3064,172.74194,220.85045,130.8651,89.4868,201.15837,79.51613
3065,172.74194,220.85045,130.8651,89.4868,201.15837,79.51613
3066,164.7654,217.85924,136.84752,88.988266,200.9091,76.77419
3067,164.7654,217.85924,136.84752,88.988266,200.9091,76.77419
3068,165.76245,226.08504,134.85336,87.49267,200.9091,73.284454
3069,165.76245,226.08504,134.85336,87.49267,200.9091,73.284454
3070,168.00587,228.32845,135.10263,87.741936,200.9091,70.54253
3071,168.00587,228.32845,135.10263,87.741936,200.9091,70.54253
3072,164.51613,221.09972,128.12317,91.23167,200.65984,68.79765
3073,164.51613,221.09972,128.12317,91.23167,200.65984,68.79765
3074,162.27272,217.85924,128.37244,91.480934,199.16422,68.04986
3075,162.27272,217.85924,128.37244,91.480934,199.16422,68.04986
3076,160.77713,217.3607,130.1173,89.4868,197.91788,67.551315
3077,160.77713,217.3607,130.1173,89.4868,197.91788,67.551315
3078,163.26979,218.85631,134.10556,86.99413,197.66861,66.80351
3079,163.26979,218.85631,134.10556,86.99413,197.66861,66.80351
3080,162.02345,217.60997,135.3519,86.24634,197.91788,66.05572
3081,162.02345,217.60997,135.3519,86.24634,197.91788,66.05572
3082,163.26979,219.60411,134.85336,84.75073,194.17888,65.55718
3083,163.26979,219.60411,134.85336,84.75073,194.17888,65.55718
3084,162.27272,216.36365,133.35777,81.51026,196.92082,64.061584
3085,162.27272,216.36365,133.35777,81.51026,196.92082,64.061584
3086,162.27272,216.86218,132.60997,79.765396,194.42815,64.31085
3087,162.27272,216.86218,132.60997,79.765396,194.42815,64.31085
3088,162.02345,216.61292,131.6129,78.519066,194.17888,62.316715
3089,162.02345,216.61292,131.6129,78.519066,194.17888,62.316715
3090,162.77126,215.61584,131.6129,77.77126,192.68329,62.06745
3091,162.77126,215.61584,131.6129,77.77126,192.68329,62.06745
3092,162.02345,215.36658,132.3607,75.77713,197.17009,62.06745
3093,162.02345,215.36658,132.3607,75.77713,197.17009,62.06745
3094,163.76833,216.86218,131.36363,75.77713,194.42815,61.568913
3095,163.76833,216.86218,131.36363,75.77713,194.42815,61.568913
3096,163.26979,217.3607,130.61583,72.53666,192.93256,60.821114
3097,163.26979,217.3607,130.61583,72.53666,192.93256,60.821114
3098,165.76245,217.60997,130.36656,70.54253,192.43402,61.07038
3099,165.76245,217.60997,130.36656,70.54253,192.43402,61.07038
3100,172.99121,217.11145,128.12317,69.545456,192.18475,61.319645
3101,172.99121,217.11145,128.12317,69.545456,192.18475,61.319645
3102,174.4868,214.86803,126.62756,69.545456,191.43695,61.818184
3103,174.4868,214.86803,126.62756,69.545456,191.43695,61.818184
3104,180.46921,213.62169,124.63343,69.04692,191.43695,62.565983
3105,180.46921,213.62169,124.63343,69.04692,191.43695,62.565983
3106,199.16422,199.4135,120.14663,67.80059,190.68915,63.064518
3107,199.16422,199.4135,120.14663,67.80059,190.68915,63.064518
3108,177.478,205.39589,119.648094,66.304985,190.93842,65.05865
3109,177.478,205.39589,119.648094,66.304985,190.93842,65.05865
3110,176.23167,194.92668,120.64516,66.05572,189.94135,65.05865
3111,176.23167,194.92668,120.64516,66.05572,189.94135,65.05865
3112,170.49854,187.69795,119.648094,65.05865,189.69208,66.80351
3113,170.49854,187.69795,119.648094,65.05865,189.69208,66.80351
3114,158.03519,187.19942,118.90029,65.05865,187.69795,67.05278
3115,158.03519,187.19942,118.90029,65.05865,187.69795,67.05278
3116,153.54839,174.73607,116.90616,64.56012,185.95308,67.551315
3117,153.54839,174.73607,116.90616,64.56012,185.95308,67.551315
3118,146.31964,185.20529,117.155426,66.304985,187.44868,67.551315
3119,146.31964,185.20529,117.155426,66.304985,187.44868,67.551315
3120,139.83871,184.45749,119.14956,66.05572,192.18475,68.54839
3121,139.83871,184.45749,119.14956,66.05572,192.18475,68.54839
3122,134.6041,173.98827,113.66569,66.304985,195.42522,69.04692
3123,134.6041,173.98827,113.66569,66.304985,195.42522,69.04692
3124,126.62756,170.7478,112.41936,72.53666,196.17302,70.04399
3125,126.62756,170.7478,112.41936,72.53666,196.17302,70.04399
3126,117.90323,165.26393,108.92962,83.504395,194.92668,70.29326
3127,117.90323,165.26393,108.92962,83.504395,194.92668,70.29326
3128,117.65396,160.02933,109.428154,95.718475,197.91788,71.78886
3129,117.65396,160.02933,109.428154,95.718475,197.91788,71.78886
3130,110.92375,155.54253,110.92375,84.50147,198.91495,72.28739
3131,110.92375,155.54253,110.92375,84.50147,198.91495,72.28739
3132,105.68915,154.04692,108.43109,90.234604,198.91495,72.28739
3133,105.68915,154.04692,108.43109,90.234604,198.91495,72.28739
3134,101.451614,153.79765,105.43988,72.038124,199.66277,73.03519
3135,101.451614,153.79765,105.43988,72.038124,199.66277,73.03519
3136,96.71554,158.53372,105.43988,72.28739,198.41641,73.53372
3137,96.71554,158.53372,105.43988,72.28739,198.41641,73.53372
3138,94.97067,157.2874,104.44282,72.28739,197.91788,73.284454
3139,94.97067,157.2874,104.44282,72.28739,197.91788,73.284454
3140,93.72434,157.53665,103.94428,70.54253,198.66568,73.78299
3141,93.72434,157.53665,103.94428,70.54253,198.66568,73.78299
3142,92.97654,156.5396,104.19355,71.78886,198.16714,73.78299
3143,92.97654,156.5396,104.19355,71.78886,198.16714,73.78299
3144,92.47801,156.04106,102.448685,72.78592,196.92082,73.03519
3145,92.47801,156.04106,102.448685,72.78592,196.92082,73.03519
3146,93.475075,155.54253,102.19942,71.29032,196.67155,73.284454
3147,93.475075,155.54253,102.19942,71.29032,196.67155,73.284454
3148,92.97654,155.29326,102.94721,88.24047,194.92668,72.53666
3149,92.97654,155.29326,102.94721,88.24047,194.92668,72.53666
3150,92.228745,155.7918,101.70088,95.46921,194.92668,72.53666
3151,92.228745,155.7918,101.70088,95.46921,194.92668,72.53666
3152,93.22581,155.54253,102.19942,75.77713,194.92668,72.53666
3153,93.22581,155.54253,102.19942,75.77713,194.92668,72.53666
3154,91.97948,155.04399,101.95015,77.27273,194.17888,73.03519
3155,91.97948,155.04399,101.95015,77.27273,194.17888,73.03519
3156,93.97361,152.55133,104.69208,74.03226,194.42815,72.28739
3157,93.97361,152.55133,104.69208,74.03226,194.42815,72.28739
3158,93.72434,151.80353,106.68621,67.80059,194.17888,71.04105
3159,93.72434,151.80353,106.68621,67.80059,194.17888,71.04105
3160,93.97361,152.8006,104.19355,67.80059,194.42815,69.04692
3161,93.97361,152.8006,104.19355,67.80059,194.42815,69.04692
3162,93.475075,151.80353,96.964806,67.80059,194.17888,69.04692
3163,93.475075,151.80353,96.964806,67.80059,194.17888,69.04692
3164,91.97948,151.30498,95.96774,68.79765,193.92961,70.04399
3165,91.97948,151.30498,95.96774,68.79765,193.92961,70.04399
3166,92.47801,150.3079,95.21994,68.299126,193.92961,71.04105
3167,92.47801,150.3079,95.21994,68.299126,193.92961,71.04105
3168,91.480934,151.05571,97.46334,83.504395,194.17888,73.284454
3169,91.480934,151.05571,97.46334,83.504395,194.17888,73.284454
3170,91.480934,151.30498,97.961876,82.258064,193.68034,74.281525
3171,91.480934,151.30498,97.961876,82.258064,193.68034,74.281525
3172,90.9824,150.55717,99.208206,71.29032,191.43695,74.78005
3173,90.9824,150.55717,99.208206,71.29032,191.43695,74.78005
3174,91.23167,150.80644,98.95894,73.284454,190.68915,73.53372
3175,91.23167,150.80644,98.95894,73.284454,190.68915,73.53372
3176,94.22288,144.07625,97.961876,80.26393,190.19061,73.03519
3177,94.22288,144.07625,97.961876,80.26393,190.19061,73.03519
3178,97.21407,146.56891,96.71554,68.04986,188.94429,72.53666
3179,97.21407,146.56891,96.71554,68.04986,188.94429,72.53666
3180,102.448685,140.33725,94.97067,68.04986,189.19356,73.03519
3181,102.448685,140.33725,94.97067,68.04986,189.19356,73.03519
3182,101.451614,136.09972,96.964806,64.31085,189.44281,73.03519
3183,101.451614,136.09972,96.964806,64.31085,189.44281,73.03519
3184,105.19061,134.35483,97.46334,74.78005,189.19356,72.53666
3185,105.19061,134.35483,97.46334,74.78005,189.19356,72.53666
3186,96.964806,130.61583,97.71261,67.80059,188.69502,73.03519
3187,96.964806,130.61583,97.71261,67.80059,188.69502,73.03519
3188,97.21407,124.8827,97.961876,65.80645,187.94722,73.284454
3189,97.21407,124.8827,97.961876,65.80645,187.94722,73.284454
3190,96.21701,125.38123,96.46628,65.307915,188.94429,73.78299
3191,96.21701,125.38123,96.46628,65.307915,188.94429,73.78299
3192,96.71554,131.86217,97.21407,64.56012,187.69795,74.78005
3193,96.71554,131.86217,97.21407,64.56012,187.69795,74.78005
3194,96.21701,140.08798,95.96774,63.812317,188.94429,73.53372
3195,96.21701,140.08798,95.96774,63.812317,188.94429,73.53372
3196,96.21701,138.34311,95.21994,63.56305,188.44576,73.53372
3197,96.21701,138.34311,95.21994,63.56305,188.44576,73.53372
3198,95.718475,136.59825,94.472145,63.064518,189.44281,73.78299
3199,95.718475,136.59825,94.472145,63.064518,189.44281,73.78299
3200,96.21701,134.35483,93.72434,62.565983,189.19356,74.281525
3201,96.21701,134.35483,93.72434,62.565983,189.19356,74.281525
3202,93.72434,131.6129,92.97654,62.81525,190.43988,74.281525
3203,93.72434,131.6129,92.97654,62.81525,190.43988,74.281525
3204,97.46334,134.6041,93.22581,62.06745,190.93842,74.281525
3205,97.46334,134.6041,93.22581,62.06745,190.93842,74.281525
3206,99.208206,137.84457,92.97654,61.319645,191.18768,74.03226
3207,99.208206,137.84457,92.97654,61.319645,191.18768,74.03226
3208,98.70967,140.83578,92.97654,60.571846,191.18768,73.78299
3209,98.70967,140.83578,92.97654,60.571846,191.18768,73.78299
3210,98.95894,143.57771,92.72727,61.07038,193.68034,73.78299
3211,98.95894,143.57771,92.72727,61.07038,193.68034,73.78299
3212,97.46334,143.57771,91.73021,65.05865,192.43402,73.284454
3213,97.46334,143.57771,91.73021,65.05865,192.43402,73.284454
3214,95.96774,142.33138,92.47801,62.06745,193.43108,75.27859
3215,95.96774,142.33138,92.47801,62.06745,193.43108,75.27859
3216,91.97948,141.33432,93.475075,61.07038,196.42229,75.527855
3217,91.97948,141.33432,93.475075,61.07038,196.42229,75.527855
3218,92.47801,142.58064,90.234604,61.818184,197.17009,76.0264
3219,92.47801,142.58064,90.234604,61.818184,197.17009,76.0264
3220,91.97948,144.57478,92.72727,61.319645,196.92082,75.527855
3221,91.97948,144.57478,92.72727,61.319645,196.92082,75.527855
3222,92.47801,152.8006,92.228745,62.316715,196.17302,75.527855
3223,92.47801,152.8006,92.228745,62.316715,196.17302,75.527855
3224,92.228745,163.76833,88.48974,63.31378,196.67155,75.27859
3225,92.228745,163.76833,88.48974,63.31378,196.67155,75.27859
3226,92.72727,166.01172,89.73607,63.064518,196.67155,77.02346
3227,92.72727,166.01172,89.73607,63.064518,196.67155,77.02346
3228,91.73021,165.01466,94.472145,61.818184,195.67448,76.52493
3229,91.73021,165.01466,94.472145,61.818184,195.67448,76.52493
3230,91.73021,169.00294,91.480934,61.818184,195.42522,78.02053
3231,91.73021,169.00294,91.480934,61.818184,195.42522,78.02053
3232,92.72727,168.25514,91.97948,62.316715,195.42522,78.2698
3233,92.72727,168.25514,91.97948,62.316715,195.42522,78.2698
3234,91.23167,173.739,90.234604,61.319645,195.67448,77.77126
3235,91.23167,173.739,90.234604,61.319645,195.67448,77.77126
3236,90.9824,180.71848,89.73607,61.568913,194.67741,77.02346
3237,90.9824,180.71848,89.73607,61.568913,194.67741,77.02346
3238,90.9824,181.21701,89.73607,61.07038,195.67448,77.02346
3239,90.9824,181.21701,89.73607,61.07038,195.67448,77.02346
3240,90.48387,174.73607,89.98534,60.571846,194.17888,77.02346
3241,90.48387,174.73607,89.98534,60.571846,194.17888,77.02346
3242,91.480934,170.99707,88.48974,61.319645,193.92961,77.27273
3243,91.480934,170.99707,88.48974,61.319645,193.92961,77.27273
3244,90.9824,168.25514,87.9912,60.821114,193.92961,76.52493
3245,90.9824,168.25514,87.9912,60.821114,193.92961,76.52493
3246,90.9824,166.75952,87.741936,60.32258,194.17888,76.77419
3247,90.9824,166.75952,87.741936,60.32258,194.17888,76.77419
3248,93.22581,163.02052,87.741936,60.32258,193.92961,77.27273
3249,93.22581,163.02052,87.741936,60.32258,193.92961,77.27273
3250,93.475075,156.04106,87.741936,60.073315,193.68034,76.275665
3251,93.475075,156.04106,87.741936,60.073315,193.68034,76.275665
3252,95.46921,145.07332,88.24047,60.571846,194.42815,76.77419
3253,95.46921,145.07332,88.24047,60.571846,194.42815,76.77419
3254,95.718475,147.31671,88.24047,61.319645,194.17888,76.275665
3255,95.718475,147.31671,88.24047,61.319645,194.17888,76.275665
3256,96.964806,142.33138,87.9912,61.568913,195.17595,76.77419
3257,96.964806,142.33138,87.9912,61.568913,195.17595,76.77419
3258,97.71261,138.34311,88.739,61.319645,195.42522,76.52493
3259,97.71261,138.34311,88.739,61.319645,195.42522,76.52493
3260,97.71261,139.09091,88.24047,61.319645,195.42522,76.77419
3261,97.71261,139.09091,88.24047,61.319645,195.42522,76.77419
3262,96.71554,143.32845,89.4868,61.568913,195.42522,77.77126
3263,96.71554,143.32845,89.4868,61.568913,195.42522,77.77126
3264,95.96774,152.30206,88.739,62.06745,195.42522,76.275665
3265,95.96774,152.30206,88.739,62.06745,195.42522,76.275665
3266,97.46334,140.33725,88.48974,62.565983,196.67155,76.52493
3267,97.46334,140.33725,88.48974,62.565983,196.67155,76.52493
3268,97.961876,139.83871,87.9912,62.565983,196.67155,76.52493
3269,97.961876,139.83871,87.9912,62.565983,196.67155,76.52493
3270,97.961876,139.83871,88.48974,63.064518,195.67448,76.275665
3271,97.961876,139.83871,88.48974,63.064518,195.67448,76.275665
3272,97.961876,139.58945,88.739,63.31378,196.17302,76.52493
3273,97.961876,139.58945,88.739,63.31378,196.17302,76.52493
3274,97.961876,138.09384,88.24047,64.061584,196.67155,76.52493
3275,97.961876,138.09384,88.24047,64.061584,196.67155,76.52493
3276,98.95894,139.34018,87.9912,64.56012,198.16714,77.02346
3277,98.95894,139.34018,87.9912,64.56012,198.16714,77.02346
3278,98.95894,139.58945,87.741936,65.307915,197.41934,76.52493
3279,98.95894,139.58945,87.741936,65.307915,197.41934,76.52493
3280,100.95308,137.84457,87.49267,64.80938,197.66861,76.275665
3281,100.95308,137.84457,87.49267,64.80938,197.66861,76.275665
3282,100.95308,138.09384,87.741936,65.307915,197.17009,76.52493
3283,100.95308,138.09384,87.741936,65.307915,197.17009,76.52493
3284,100.70381,138.59238,87.2434,66.05572,196.42229,76.77419
3285,100.70381,138.59238,87.2434,66.05572,196.42229,76.77419
3286,99.45747,139.58945,87.49267,64.56012,197.66861,76.0264
3287,99.45747,139.58945,87.49267,64.56012,197.66861,76.0264
3288,99.70675,138.09384,87.741936,64.80938,196.42229,76.0264
3289,99.70675,138.09384,87.741936,64.80938,196.42229,76.0264
3290,99.208206,139.09091,87.49267,64.31085,196.67155,76.275665
3291,99.208206,139.09091,87.49267,64.31085,196.67155,76.275665
3292,99.45747,138.59238,87.49267,64.061584,196.17302,76.77419
3293,99.45747,138.59238,87.49267,64.061584,196.17302,76.77419
3294,98.95894,139.58945,87.741936,64.061584,195.67448,75.77713
3295,98.95894,139.58945,87.741936,64.061584,195.67448,75.77713
3296,98.70967,137.84457,88.24047,64.061584,194.92668,77.02346
3297,98.70967,137.84457,88.24047,64.061584,194.92668,77.02346
3298,98.95894,137.84457,87.741936,64.061584,194.92668,76.0264
3299,98.95894,137.84457,87.741936,64.061584,194.92668,76.0264
3300,99.208206,134.85336,87.2434,64.56012,195.17595,76.0264
3301,99.208206,134.85336,87.2434,64.56012,195.17595,76.0264
3302,98.95894,133.60703,87.49267,63.56305,195.17595,76.0264
3303,98.95894,133.60703,87.49267,63.56305,195.17595,76.0264
3304,98.70967,133.60703,86.99413,63.31378,195.67448,75.77713
3305,98.70967,133.60703,86.99413,63.31378,195.67448,75.77713
3306,98.70967,134.35483,86.744865,63.31378,194.42815,75.77713
3307,98.70967,134.35483,86.744865,63.31378,194.42815,75.77713
3308,98.70967,136.09972,86.495605,63.31378,194.92668,75.527855
3309,98.70967,136.09972,86.495605,63.31378,194.92668,75.527855
3310,97.46334,137.09679,86.495605,62.565983,194.67741,76.275665
3311,97.46334,137.09679,86.495605,62.565983,194.67741,76.275665
3312,97.961876,138.34311,86.744865,62.565983,194.17888,75.527855
3313,97.961876,138.34311,86.744865,62.565983,194.17888,75.527855
3314,97.71261,141.83284,87.2434,63.064518,193.92961,76.275665
3315,97.71261,141.83284,87.2434,63.064518,193.92961,76.275665
3316,97.961876,138.59238,86.24634,63.064518,194.17888,75.27859
3317,97.961876,138.59238,86.24634,63.064518,194.17888,75.27859
3318,98.70967,138.84164,85.7478,62.81525,193.92961,75.02932
3319,98.70967,138.84164,85.7478,62.81525,193.92961,75.02932
3320,97.21407,138.09384,85.99707,62.316715,194.67741,75.02932
3321,97.21407,138.09384,85.99707,62.316715,194.67741,75.02932
3322,97.21407,137.5953,86.495605,62.316715,193.68034,74.281525
3323,97.21407,137.5953,86.495605,62.316715,193.68034,74.281525
3324,96.964806,138.59238,87.2434,62.06745,193.43108,74.78005
3325,96.964806,138.59238,87.2434,62.06745,193.43108,74.78005
3326,96.46628,138.09384,86.495605,62.06745,192.93256,74.281525
3327,96.46628,138.09384,86.495605,62.06745,192.93256,74.281525
3328,96.46628,138.59238,87.2434,62.06745,192.93256,74.281525
3329,96.46628,138.59238,87.2434,62.06745,192.93256,74.281525
3330,96.46628,138.09384,86.24634,62.316715,193.92961,73.53372
3331,96.46628,138.09384,86.24634,62.316715,193.92961,73.53372
3332,96.46628,136.34898,86.99413,62.06745,193.68034,73.53372
3333,96.46628,136.34898,86.99413,62.06745,193.68034,73.53372
3334,96.21701,134.6041,86.744865,62.81525,192.93256,73.284454
3335,96.21701,134.6041,86.744865,62.81525,192.93256,73.284454
3336,95.718475,131.36363,87.2434,62.06745,192.93256,73.284454
3337,95.718475,131.36363,87.2434,62.06745,192.93256,73.284454
3338,95.21994,130.61583,87.49267,62.81525,192.18475,73.284454
3339,95.21994,130.61583,87.49267,62.81525,192.18475,73.284454
3340,96.21701,130.1173,86.744865,62.06745,192.68329,73.03519
3341,96.21701,130.1173,86.744865,62.06745,192.68329,73.03519
3342,95.46921,130.36656,88.48974,62.316715,193.68034,73.78299
3343,95.46921,130.36656,88.48974,62.316715,193.68034,73.78299
3344,94.97067,130.36656,89.23753,62.316715,192.68329,73.78299
3345,94.97067,130.36656,89.23753,62.316715,192.68329,73.78299
3346,95.46921,130.61583,88.24047,63.31378,192.68329,74.03226
3347,95.46921,130.61583,88.24047,63.31378,192.68329,74.03226
3348,95.21994,130.8651,87.9912,62.316715,193.43108,74.03226
3349,95.21994,130.8651,87.9912,62.316715,193.43108,74.03226
3350,95.46921,131.36363,88.988266,62.316715,192.93256,74.03226
3351,95.46921,131.36363,88.988266,62.316715,192.93256,74.03226
3352,95.46921,130.8651,88.24047,62.316715,193.68034,74.03226
3353,95.46921,130.8651,88.24047,62.316715,193.68034,74.03226
3354,96.21701,131.6129,87.9912,63.56305,192.93256,74.78005
3355,96.21701,131.6129,87.9912,63.56305,192.93256,74.78005
3356,94.97067,132.11143,87.49267,65.05865,193.68034,74.281525
3357,94.97067,132.11143,87.49267,65.05865,193.68034,74.281525
3358,95.21994,131.86217,87.9912,66.55425,192.68329,74.03226
3359,95.21994,131.86217,87.9912,66.55425,192.68329,74.03226
3360,95.21994,132.60997,87.49267,66.05572,193.18182,74.281525
3361,95.21994,132.60997,87.49267,66.05572,193.18182,74.281525
3362,94.97067,131.6129,88.24047,64.56012,193.43108,74.78005
3363,94.97067,131.6129,88.24047,64.56012,193.43108,74.78005
3364,94.97067,131.11436,88.739,63.064518,193.92961,74.78005
3365,94.97067,131.11436,88.739,63.064518,193.92961,74.78005
3366,95.21994,131.6129,87.49267,64.061584,193.92961,74.03226
3367,95.21994,131.6129,87.49267,64.061584,193.92961,74.03226
3368,95.46921,131.36363,87.741936,62.06745,194.42815,74.281525
3369,95.46921,131.36363,87.741936,62.06745,194.42815,74.281525
3370,95.21994,131.36363,87.2434,62.565983,193.68034,74.281525
3371,95.21994,131.36363,87.2434,62.565983,193.68034,74.281525
3372,95.21994,130.8651,86.495605,63.56305,193.43108,74.03226
3373,95.21994,130.8651,86.495605,63.56305,193.43108,74.03226
3374,94.472145,131.6129,85.99707,62.565983,194.67741,74.03226
3375,94.472145,131.6129,85.99707,62.565983,194.67741,74.03226
3376,94.721405,130.61583,85.7478,62.06745,193.68034,73.53372
3377,94.721405,130.61583,85.7478,62.06745,193.68034,73.53372
3378,95.21994,130.36656,87.49267,63.31378,193.92961,74.281525
3379,95.21994,130.36656,87.49267,63.31378,193.92961,74.281525
3380,94.472145,130.61583,88.24047,61.568913,194.17888,74.53079
3381,94.472145,130.61583,88.24047,61.568913,194.17888,74.53079
3382,94.22288,131.11436,88.48974,62.06745,194.17888,75.02932
3383,94.22288,131.11436,88.48974,62.06745,194.17888,75.02932
3384,93.475075,130.36656,88.739,62.06745,193.43108,75.27859
3385,93.475075,130.36656,88.739,62.06745,193.43108,75.27859
3386,89.23753,130.1173,90.234604,62.06745,191.18768,75.27859
3387,89.23753,130.1173,90.234604,62.06745,191.18768,75.27859
3388,86.99413,129.61876,89.98534,61.818184,190.68915,75.77713
3389,86.99413,129.61876,89.98534,61.818184,190.68915,75.77713
3390,85,129.12024,90.234604,61.818184,190.43988,75.27859
3391,85,129.12024,90.234604,61.818184,190.43988,75.27859
3392,85.498535,128.6217,90.73313,62.316715,190.43988,75.27859
3393,85.498535,128.6217,90.73313,62.316715,190.43988,75.27859
3394,84.75073,127.1261,90.9824,61.319645,190.19061,75.77713
3395,84.75073,127.1261,90.9824,61.319645,190.19061,75.77713
3396,84.252205,127.1261,89.73607,61.319645,191.43695,76.0264
3397,84.252205,127.1261,89.73607,61.319645,191.43695,76.0264
3398,81.51026,126.87683,90.48387,61.319645,190.19061,76.0264
3399,81.51026,126.87683,90.48387,61.319645,190.19061,76.0264
3400,81.260994,126.87683,90.73313,61.07038,189.44281,76.77419
3401,81.260994,126.87683,90.73313,61.07038,189.44281,76.77419
3402,80.76246,127.1261,89.4868,61.319645,190.19061,75.77713
3403,80.76246,127.1261,89.4868,61.319645,190.19061,75.77713
3404,80.26393,126.62756,90.234604,61.568913,189.69208,76.0264
3405,80.26393,126.62756,90.234604,61.568913,189.69208,76.0264
3406,79.01759,126.129036,89.98534,60.821114,190.19061,75.77713
3407,79.01759,126.129036,89.98534,60.821114,190.19061,75.77713
3408,79.26686,125.87977,90.234604,61.07038,189.19356,76.275665
3409,79.26686,125.87977,90.234604,61.07038,189.19356,76.275665
3410,79.01759,125.87977,88.739,60.821114,189.44281,75.527855
3411,79.01759,125.87977,88.739,60.821114,189.44281,75.527855
3412,79.26686,125.87977,88.48974,61.319645,189.94135,75.527855
3413,79.26686,125.87977,88.48974,61.319645,189.94135,75.527855
3414,78.02053,126.3783,87.9912,60.32258,189.69208,75.77713
3415,78.02053,126.3783,87.9912,60.32258,189.69208,75.77713
